myot,myox,myoy,myoz,myost
403546635,0.95166,-0.187988,0.132812,1468766342914
403567761,0.92041,-0.219727,0.171387,1468766342936
403590192,0.924316,-0.223633,0.160156,1468766342958
403612665,0.935059,-0.210449,0.171387,1468766342980
403627703,0.943848,-0.1875,0.128906,1468766342995
403650221,0.924316,-0.170898,0.122559,1468766343018
403666662,0.948242,-0.183105,0.144043,1468766343034
403687840,0.956543,-0.193359,0.157227,1468766343056
403710334,0.95752,-0.192383,0.174805,1468766343078
403726703,0.970215,-0.201172,0.168945,1468766343094
403747846,0.966797,-0.170898,0.144043,1468766343116
403770283,0.953125,-0.181152,0.148438,1468766343138
403786786,0.942871,-0.186035,0.157715,1468766343155
403807864,0.942871,-0.188477,0.171387,1468766343176
403830399,0.965332,-0.182129,0.182617,1468766343198
403846794,0.974121,-0.217773,0.197266,1468766343215
403867925,0.956055,-0.161621,0.152344,1468766343236
403890436,0.952637,-0.188965,0.154785,1468766343258
403906788,0.950195,-0.185547,0.132812,1468766343275
403927919,0.929199,-0.20166,0.135742,1468766343296
403950447,0.915527,-0.203613,0.148926,1468766343318
403966750,0.93457,-0.219727,0.17627,1468766343335
403989255,0.950684,-0.195312,0.135742,1468766343357
404010488,0.932129,-0.195801,0.138672,1468766343379
404026756,0.939941,-0.179688,0.121094,1468766343395
404047988,0.947266,-0.185059,0.163574,1468766343416
404070372,0.962402,-0.194336,0.185059,1468766343438
404086666,0.979492,-0.193359,0.151855,1468766343454
404115924,0.979004,-0.195312,0.187012,1468766343484
404130411,0.951172,-0.199219,0.183105,1468766343498
404152750,0.908691,-0.197754,0.134277,1468766343520
404169305,0.918945,-0.201172,0.130371,1468766343537
404190418,0.89502,-0.20459,0.0859375,1468766343558
404212859,0.841309,-0.230469,0.0649414,1468766343581
404229266,0.802734,-0.224609,0.174316,1468766343597
404250303,0.902832,-0.192383,0.418945,1468766343618
404272909,1.06738,-0.25293,0.187012,1468766343641
404289297,1.0332,-0.104492,0.046875,1468766343657
404310416,0.990234,-0.162598,0.074707,1468766343678
404332769,1.01807,-0.200195,0.0742188,1468766343700
404349265,0.957031,-0.200195,0.0878906,1468766343717
404370315,0.907227,-0.224609,0.090332,1468766343738
404392813,0.900879,-0.296875,0.112793,1468766343761
404415475,0.939941,-0.251465,0.123047,1468766343783
404430332,0.965332,-0.196289,0.112793,1468766343798
404446768,0.996094,-0.160645,0.15332,1468766343815
404469232,0.992676,-0.165039,0.11377,1468766343837
404498621,0.942383,-0.21582,0.14502,1468766343867
404506806,0.948242,-0.196777,0.160156,1468766343875
404529218,0.981445,-0.205566,0.273438,1468766343897
404550405,1.02979,-0.268555,0.0375977,1468766343918
404566783,0.956055,-0.200684,0.00976562,1468766343935
404589247,0.994141,-0.234863,0.0380859,1468766343957
404610408,0.991211,-0.208984,0.0605469,1468766343978
404626750,0.946289,-0.218262,0.0786133,1468766343995
404649277,0.937988,-0.250977,0.117188,1468766344017
404670400,0.938965,-0.256836,0.116211,1468766344038
404686696,0.923828,-0.20166,0.0976562,1468766344054
404715340,0.921387,-0.231445,0.120605,1468766344083
404730435,0.930664,-0.267578,0.101074,1468766344098
404746786,0.930664,-0.22998,0.0869141,1468766344115
404769328,0.917969,-0.258789,0.11377,1468766344137
404790466,0.918457,-0.280273,0.135254,1468766344159
404812904,0.945801,-0.262207,0.0776367,1468766344181
404829280,0.959961,-0.253906,0.0439453,1468766344197
404850501,0.952148,-0.264648,0.0454102,1468766344218
404872968,0.97168,-0.214844,-0.034668,1468766344241
404889278,1.00439,-0.208496,-0.0332031,1468766344257
404910317,1.00977,-0.155762,-0.0620117,1468766344278
404932856,1.01172,-0.219727,-0.0253906,1468766344301
404949189,1.00879,-0.241211,-0.043457,1468766344317
404970511,0.981934,-0.265137,-0.03125,1468766344339
404992954,0.993652,-0.265625,-0.0297852,1468766344361
405009266,0.991699,-0.26416,-0.0541992,1468766344377
405030487,0.984375,-0.240723,-0.0566406,1468766344399
405052954,0.986328,-0.251465,-0.034668,1468766344421
405069332,1.02686,-0.260254,-0.0292969,1468766344437
405091776,1.15918,-0.260254,-0.00585938,1468766344460
405112832,1.16748,-0.217773,0.00439453,1468766344481
405129311,1.18311,-0.195312,-0.0229492,1468766344497
405151732,1.24463,-0.170898,0.0385742,1468766344519
405172866,1.25244,-0.0541992,0.0385742,1468766344541
405189267,1.23828,-0.0336914,0.09375,1468766344557
405211760,1.24268,-0.10498,0.342285,1468766344580
405232937,1.17627,-0.275879,0.194336,1468766344601
405249307,1.14404,-0.469238,-0.178711,1468766344617
405271824,1.26074,-0.406738,-0.165039,1468766344640
405292982,1.42236,-0.510742,-0.0410156,1468766344661
405309270,1.34082,-0.395996,0.00634766,1468766344677
405331788,1.13721,-0.304688,-0.00488281,1468766344700
405352810,1.02832,-0.22998,0.126465,1468766344721
405369299,0.869629,-0.0400391,0.205566,1468766344737
405391743,0.713379,0.16748,0.306641,1468766344759
405421108,0.526855,-0.0341797,0.169434,1468766344789
405429263,0.587402,-0.00878906,0.188477,1468766344797
405451776,0.609863,0.104004,0.148438,1468766344820
405473690,0.662598,0.0727539,0.0625,1468766344842
405488617,0.714355,0.0869141,-0.00439453,1468766344857
405511071,0.777832,0.193848,0.0214844,1468766344879
405533600,0.837402,0.206543,-0.0419922,1468766344902
405548657,0.897461,0.141602,-0.0117188,1468766344917
405571170,0.999512,0.152344,0.0395508,1468766344939
405593531,1.21338,-0.109863,-0.0751953,1468766344961
405608627,1.3833,-0.175781,-0.0571289,1468766344976
405631180,1.53174,-0.463867,-0.176758,1468766344999
405653609,1.62793,-0.432617,-0.337891,1468766345022
405668545,1.67529,-0.351074,-0.447754,1468766345037
405691127,1.75928,-0.416016,-0.643066,1468766345059
405713629,1.62744,-0.625977,-0.804688,1468766345082
405736167,1.34277,-0.955078,-0.994629,1468766345104
405751079,0.95166,-1.00879,-1.6626,1468766345119
405773632,0.833496,-1.05078,-1.32178,1468766345142
405788608,0.875,-1.08203,-0.624023,1468766345157
405811173,1.00586,-0.809082,-0.236816,1468766345179
405833670,1.29492,-0.0820312,1.90186,1468766345202
405848661,1.03809,1.22363,1.73779,1468766345217
405871091,1.25244,-0.034668,-0.338867,1468766345239
405893674,1.99707,0.232422,-0.489258,1468766345262
405908615,1.32812,0.902832,-0.172363,1468766345276
405931148,0.899902,-0.00732422,0.230469,1468766345299
405953601,0.980957,-0.456055,0.317383,1468766345322
405968614,0.819336,-0.158203,0.476562,1468766345336
405991128,0.927246,-0.116699,0.361328,1468766345359
406013577,0.958008,-0.034668,0.294922,1468766345382
406028458,0.968262,-0.275879,0.12793,1468766345396
406051051,1.03271,-0.151855,0.103027,1468766345419
406073640,0.992676,-0.104004,0.226074,1468766345442
406088655,0.99707,-0.233887,0.293945,1468766345457
406111016,1.00098,-0.192871,0.177734,1468766345479
406133658,1.03906,-0.152344,0.0961914,1468766345502
406148617,1.0376,-0.154297,0.0825195,1468766345516
406171136,1.02539,-0.121094,0.0800781,1468766345539
406193703,0.997559,-0.150879,0.0859375,1468766345562
406209910,0.934082,-0.177734,0.109863,1468766345578
406231108,0.917969,-0.226074,0.0893555,1468766345599
406253621,0.879395,-0.281738,0.106445,1468766345622
406269970,0.861816,-0.321289,0.128418,1468766345638
406291031,0.847168,-0.330566,0.104004,1468766345659
406313493,0.872559,-0.29834,0.0634766,1468766345681
406329903,0.896484,-0.282715,0.0458984,1468766345698
406350912,0.940918,-0.25,0.0244141,1468766345719
406373170,0.945801,-0.230957,-0.0263672,1468766345741
406389849,0.931641,-0.265625,-0.00488281,1468766345757
406410897,0.912598,-0.273926,0.00390625,1468766345779
406433430,0.927734,-0.251953,-0.0307617,1468766345801
406449841,0.958496,-0.235352,-0.0488281,1468766345817
406470937,0.979492,-0.263184,0.0180664,1468766345839
406493683,1.00146,-0.261719,0.0664062,1468766345862
406509979,1.02002,-0.247559,0.0698242,1468766345878
406530836,1.04199,-0.225586,0.0175781,1468766345899
406553687,1.1001,-0.225586,0.0498047,1468766345922
406569951,1.15332,-0.181641,0.0429688,1468766345938
406591113,1.18604,-0.11377,0.0439453,1468766345959
406613632,1.28369,-0.0419922,0.0791016,1468766345981
406629894,1.44434,0.107422,0.189453,1468766345998
406658588,1.58984,0.356934,0.274902,1468766346026
406673694,1.53174,0.168945,0.471191,1468766346042
406690037,1.32324,-0.865234,0.200195,1468766346058
406711141,1.43945,-0.751953,-0.046875,1468766346079
406733427,1.40332,-0.266602,-0.0390625,1468766346101
406749862,1.2334,-0.237305,-0.105469,1468766346118
406770877,1.1626,-0.556152,-0.287598,1468766346139
406793429,0.875977,-0.528809,-0.206543,1468766346161
406809885,0.652344,-0.105957,0.251465,1468766346178
406830953,0.33252,-0.647461,-0.299805,1468766346199
406853420,0.433594,-0.0639648,0.199707,1468766346221
406869914,0.254395,0.09375,0.119141,1468766346238
406891058,0.472168,-0.178711,-0.0141602,1468766346259
406915038,0.544434,-0.144531,-0.0263672,1468766346283
406929960,0.604492,-0.0458984,-0.00634766,1468766346298
406951186,0.719238,0.0625,-0.0517578,1468766346319
406973505,0.745605,0.0327148,-0.0458984,1468766346341
406989269,0.82666,-0.0380859,-0.0952148,1468766346357
407011132,0.980957,-0.0883789,-0.130371,1468766346379
407033447,1.13281,-0.184082,-0.141113,1468766346401
407049278,1.25879,-0.23291,-0.229004,1468766346417
407070919,1.37256,-0.237793,-0.277344,1468766346439
407093450,1.49316,-0.32666,-0.253906,1468766346461
407109246,1.50342,-0.313965,-0.249023,1468766346477
407131198,1.62012,-0.26123,-0.299316,1468766346499
407153695,1.68018,-0.260254,-0.34082,1468766346522
407169404,1.6001,-0.291016,-0.515137,1468766346537
407192530,1.30127,-0.393066,-0.816406,1468766346560
407213674,0.916016,-0.82959,-1.24561,1468766346582
407229330,0.728516,-1.01855,-0.98877,1468766346597
407252445,0.999512,-0.48291,-0.600586,1468766346620
407273620,1.11279,-0.231445,-0.110352,1468766346642
407289378,1.10742,0.274414,1.27832,1468766346657
407312438,0.972168,0.668945,1.66064,1468766346680
407333625,1.22217,-0.199707,0.0522461,1468766346701
407349283,1.70947,-0.117188,-0.0571289,1468766346717
407372437,1.29248,0.486816,0.185547,1468766346740
407393690,1.00488,0.191895,0.105957,1468766346762
407409333,0.915039,-0.0644531,0.313477,1468766346777
407432524,0.849609,-0.144531,0.430664,1468766346800
407453691,0.848633,-0.120117,0.449707,1468766346822
407469366,0.841797,0.0214844,0.438477,1468766346837
407492412,0.904785,-0.100098,0.363281,1468766346860
407513609,0.943848,-0.0683594,0.30957,1468766346882
407529376,0.96875,-0.122559,0.240234,1468766346897
407552423,0.981934,-0.0844727,0.304688,1468766346920
407573452,0.941895,-0.104004,0.338379,1468766346941
407589234,0.927246,-0.186035,0.325684,1468766346957
407612390,0.964355,-0.199219,0.320801,1468766346980
407633438,0.993164,-0.0878906,0.274902,1468766347001
407649211,0.98584,-0.109375,0.23584,1468766347017
407672478,0.959961,-0.200684,0.19043,1468766347040
407693711,0.9375,-0.201172,0.178711,1468766347062
407709339,0.913574,-0.189453,0.148438,1468766347077
407732488,0.918945,-0.208984,0.16748,1468766347100
407753653,0.944824,-0.216797,0.171387,1468766347122
407769347,0.946777,-0.213379,0.128906,1468766347137
407792458,0.944824,-0.231934,0.123535,1468766347160
407813616,0.947266,-0.228027,0.0834961,1468766347182
407829362,0.956543,-0.165527,0.0385742,1468766347197
407852519,0.923828,-0.169922,0.0717773,1468766347220
407873540,0.970703,-0.217773,0.0864258,1468766347241
407889288,0.996094,-0.213867,0.0869141,1468766347257
407911808,0.986328,-0.228516,0.0664062,1468766347280
407933561,0.95166,-0.207031,0.0375977,1468766347301
407949273,0.937988,-0.237793,0.0473633,1468766347317
407971845,0.953125,-0.279785,0.0776367,1468766347340
407993653,0.94873,-0.295898,0.0639648,1468766347362
408009297,0.961914,-0.281738,0.0297852,1468766347377
408031844,0.962402,-0.250977,-0.0180664,1468766347400
408053539,1.03613,-0.247559,-0.0234375,1468766347421
408069379,1.12549,-0.189453,-0.0424805,1468766347437
408091859,1.16699,-0.21875,-0.0380859,1468766347460
408114968,1.21631,-0.227539,0.00146484,1468766347483
408129332,1.28906,-0.0805664,0.0703125,1468766347497
408151824,1.38477,0.0424805,0.0810547,1468766347520
408175011,1.5166,0.135254,0.269043,1468766347543
408189266,1.47949,0.0488281,0.354492,1468766347557
408211910,1.39453,-0.264648,0.271973,1468766347580
408234990,1.30957,-0.633301,0.0166016,1468766347603
408249330,1.21484,-0.282715,-0.0864258,1468766347617
408271882,1.09326,-0.143555,0.0229492,1468766347640
408294692,0.939941,-0.123535,0.0610352,1468766347662
408309329,0.793945,-0.364746,-0.316406,1468766347677
408331862,0.723145,-0.382812,-0.505859,1468766347700
408354948,0.734375,0.164062,0.0161133,1468766347723
408376172,0.604492,-0.624512,-0.398438,1468766347744
408391858,0.583008,-0.0854492,0.391602,1468766347760
408414989,0.282227,-0.0629883,0.229492,1468766347783
408436126,0.431152,-0.206055,0.00292969,1468766347804
408451909,0.630859,-0.0498047,0.0185547,1468766347820
408474980,0.763672,0.103516,0.050293,1468766347843
408496174,0.867676,0.108398,-0.0986328,1468766347864
408511852,0.910156,0.0668945,-0.145508,1468766347880
408535010,1.02734,0,-0.165039,1468766347903
408556070,1.21484,-0.115234,-0.144043,1468766347924
408571808,1.2998,-0.276367,-0.193359,1468766347940
408602471,1.40967,-0.198242,-0.347656,1468766347970
408616170,1.45215,-0.14502,-0.327148,1468766347984
408631850,1.45117,-0.221191,-0.272949,1468766348000
408655083,1.48633,-0.333496,-0.286133,1468766348023
408676188,1.45801,-0.428223,-0.328125,1468766348044
408691908,1.40625,-0.334961,-0.390137,1468766348060
408714993,1.22266,-0.483398,-0.619141,1468766348083
408736210,1.03516,-0.493164,-0.929199,1468766348104
408751829,0.917969,-0.750488,-0.849609,1468766348120
408775001,0.791992,-0.936035,-0.621582,1468766348143
408796219,1.04541,-0.52002,0.18457,1468766348164
408811913,1.15479,0.420898,1.40527,1468766348180
408834321,1.03174,0.556152,0.400879,1468766348202
408857569,1.4751,-0.135254,-0.0751953,1468766348225
408871799,1.53711,0.575684,0.0415039,1468766348240
408894293,1.1416,0.306641,0.0996094,1468766348262
408916148,0.992188,-0.0131836,0.19873,1468766348284
408931827,0.897461,-0.0483398,0.411133,1468766348300
408954408,0.825684,-0.106445,0.515137,1468766348322
408976174,0.827148,-0.108887,0.413574,1468766348344
408991874,0.834961,-0.0942383,0.344727,1468766348360
409014385,0.87207,-0.0292969,0.302734,1468766348382
409037528,0.938965,-0.0214844,0.309082,1468766348405
409058670,0.946777,0.0146484,0.315918,1468766348427
409074389,0.963379,-0.0830078,0.334473,1468766348442
409087958,0.96582,-0.201172,0.336914,1468766348456
409111167,0.946289,-0.17041,0.292969,1468766348479
409125354,1.00684,-0.0581055,0.212891,1468766348493
409148047,1.01758,-0.0322266,0.221191,1468766348516
409171075,0.977539,-0.0986328,0.238281,1468766348539
409185536,0.913574,-0.11377,0.237305,1468766348554
409208064,0.891602,-0.130859,0.222168,1468766348576
409231099,0.893066,-0.15625,0.280762,1468766348599
409245531,0.934082,-0.189453,0.214355,1468766348613
409267986,0.941406,-0.109375,0.194824,1468766348636
409291185,0.97168,-0.153809,0.179199,1468766348659
409305521,0.944824,-0.148438,0.202148,1468766348673
409327906,0.931641,-0.139648,0.198242,1468766348696
409351183,0.969238,-0.163574,0.199707,1468766348719
409365515,0.971191,-0.141113,0.198242,1468766348733
409387912,0.959473,-0.109863,0.166504,1468766348756
409410968,0.952637,-0.150879,0.188965,1468766348779
409425300,0.946777,-0.157227,0.157715,1468766348793
409448059,0.944824,-0.148926,0.164062,1468766348816
409471244,0.978516,-0.152832,0.207031,1468766348839
409485536,0.975586,-0.134766,0.126465,1468766348853
409516832,0.966797,-0.163574,0.151367,1468766348885
409531226,0.949219,-0.135742,0.10498,1468766348899
409545460,0.977051,-0.166992,0.104004,1468766348914
409568045,0.968262,-0.187988,0.0986328,1468766348936
409591215,0.972168,-0.194824,0.106445,1468766348959
409605566,0.988281,-0.202637,0.0898438,1468766348974
409628048,0.981445,-0.187988,0.0683594,1468766348996
409651285,1.01074,-0.192871,0.0595703,1468766349019
409665488,1.02246,-0.189453,0.0561523,1468766349033
409687843,1.04492,-0.166016,0.0224609,1468766349056
409711142,1.07178,-0.170898,-0.0209961,1468766349079
409725390,1.09375,-0.158691,-0.027832,1468766349093
409747979,1.08398,-0.117188,-0.0458984,1468766349116
409771091,1.05176,-0.111816,-0.0566406,1468766349139
409785596,1.02148,-0.104492,-0.0512695,1468766349153
409808015,1.02637,-0.0976562,-0.0400391,1468766349176
409831273,1.0459,-0.0957031,-0.00146484,1468766349199
409845579,1.08594,-0.0976562,0.0424805,1468766349214
409867923,1.13232,-0.0952148,0.0405273,1468766349236
409891188,1.20117,-0.0961914,0.0170898,1468766349259
409905386,1.34668,-0.167969,0.240723,1468766349273
409928034,1.21924,-0.212891,-0.147949,1468766349296
409951154,1.16455,-0.339844,-0.385254,1468766349319
409965531,1.15088,-0.438477,-0.411133,1468766349333
409988012,0.924316,-0.441406,-0.293945,1468766349356
410010629,0.765625,-0.306152,-0.233887,1468766349379
410025491,0.686035,-0.175293,-0.0888672,1468766349393
410047937,0.584473,0.0883789,0.119141,1468766349416
410070417,0.48291,0.0307617,0.00146484,1468766349438
410085468,0.498047,0.0488281,0.0693359,1468766349453
410107929,0.561035,-0.0874023,-0.0200195,1468766349476
410130573,0.648438,-0.109863,-0.0126953,1468766349499
410145566,0.733887,0.0249023,-0.13623,1468766349513
410168075,0.819336,0.0708008,-0.220703,1468766349536
410190521,0.85498,-0.0610352,-0.182617,1468766349558
410205599,0.883301,-0.15918,-0.169922,1468766349574
410228033,0.915039,-0.236816,-0.169434,1468766349596
410250585,0.953125,-0.299805,-0.195801,1468766349619
410265405,1.00879,-0.393555,-0.268066,1468766349633
410287926,1.07471,-0.447266,-0.358398,1468766349656
410310475,1.14355,-0.489258,-0.501953,1468766349679
410325548,1.10791,-0.626953,-0.570801,1468766349693
410348004,1.05029,-0.854004,-0.775391,1468766349716
410370425,1.06787,-0.999512,-1.14502,1468766349738
410385508,1.62695,-0.95752,-0.543457,1468766349753
410408091,0.791016,0.25,0.570312,1468766349776
